brand,url,des_path
Instagram,https://tharun568s.github.io/login-page/index.html,dataset/8981/8981.png
Instagram,http://tharun568s.github.io/login-page,dataset/8982/8982.png
Instagram,https://nwcntg.ficcg.my.id/log.php?nonton=live,dataset/8983/8983.png
Instagram,http://omy2.ficcg.my.id/log.php,dataset/8984/8984.png
Instagram,https://p1.sbzjl.eu.org/ajax/qm/?__a=1&__user=0&__comet_req=7&jazoest=21052,dataset/8985/8985.png
Instagram,https://p1.sbzjl.eu.org/ajax/bulk-route-definitions/,dataset/8986/8986.png
Instagram,https://p1.sbzjl.eu.org/api/graphql,dataset/8987/8987.png
Instagram,https://bagnost89.github.io/instagram.com,dataset/8988/8988.png
Instagram,http://bagnost89.github.io/instagram.com,dataset/8989/8989.png
Instagram,https://bagnost89.github.io/instagram.com/index.html,dataset/8990/8990.png
Instagram,https://gpneqz.ficcg.my.id/,dataset/8991/8991.png
Instagram,https://pttwngw1.officiall-on.my.id/,dataset/8992/8992.png
Instagram,http://pttwngw1.officiall-on.my.id/,dataset/8993/8993.png
Instagram,https://www-instagrarn-com.netlify.app/,dataset/8994/8994.png
Instagram,https://unruffled-northcutt-d770a4.netlify.app/index.html,dataset/8995/8995.png
Instagram,https://unruffled-northcutt-d770a4.netlify.app/,dataset/8996/8996.png
Instagram,https://inst23-foryou.blogspot.com/,dataset/8997/8997.png
Instagram,https://folloinstas.blogspot.com/?m=1,dataset/8998/8998.png
Instagram,http://inst23-foryou.blogspot.com/,dataset/8999/8999.png
Instagram,http://iurysantos098.github.io/Insta-clone/index.html,dataset/9000/9000.png
Instagram,http://iurysantos098.github.io/Insta-clone/,dataset/9001/9001.png
Instagram,https://iurysantos098.github.io/Insta-clone,dataset/9002/9002.png
Instagram,https://aiwebbyvotettytryr6.pages.dev/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/f9e5c0ca0804.asc,dataset/9003/9003.png
Instagram,https://aiwebbyvotettytryr6.pages.dev/index_files/index_files/index_files/index_files/index_files/b67d172d5783.js.download,dataset/9004/9004.png
Instagram,https://aiwebbyvotettytryr6.pages.dev/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/d1f0f06b39df.asc,dataset/9005/9005.png
Instagram,http://maoapp.site.global.prod.fastly.net/files/apps/Instagram/?i=162853,dataset/9006/9006.png
Instagram,http://megaapps.net.global.prod.fastly.net/files/apps/Instagram/?i=185785,dataset/9007/9007.png
Instagram,http://myappc2.com.global.prod.fastly.net/files/apps/Instagram/index.php,dataset/9008/9008.png
Instagram,https://gnqyo4.ficcg.my.id/log.php?nonton=live,dataset/9009/9009.png
Instagram,http://myg1.ficcg.my.id/log.php,dataset/9010/9010.png
Instagram,https://oqwcnt.ficcg.my.id/log.php,dataset/9011/9011.png
Instagram,https://9328683988.github.io/instagram/index.html,dataset/9012/9012.png
Instagram,https://9328683988.github.io/instagram,dataset/9013/9013.png
Instagram,http://9328683988.github.io/instagram,dataset/9014/9014.png
Instagram,https://girlstalenthunt.github.io/vote/index.html,dataset/9015/9015.png
Instagram,https://phrase21.pythonanywhere.com/vote/,dataset/9016/9016.png
Instagram,https://girlstalenthunt.github.io/vote/,dataset/9017/9017.png
Instagram,http://jettdembin.github.io/mockInstagramLandingPage/index.html,dataset/9018/9018.png
Instagram,http://fclta.co/21AP5qYg2,dataset/9019/9019.png
Instagram,https://jettdembin.github.io/mockInstagramLandingPage,dataset/9020/9020.png
Instagram,https://cattt45667.github.io/,dataset/9021/9021.png
Instagram,http://cattt45667.github.io/,dataset/9022/9022.png
Instagram,http://cattt45667.github.io/index.html,dataset/9023/9023.png
Instagram,https://alisamirali.github.io/Instgram-Login-Page/index,dataset/9024/9024.png
Instagram,https://alisamirali.github.io/Instgram-Login-Page/index.html,dataset/9025/9025.png
Instagram,https://abdallahzezo.github.io/Instegram_login-page,dataset/9026/9026.png
Instagram,http://efekose7.github.io/instagram/index.html,dataset/9027/9027.png
Instagram,http://featureearningloo.github.io/jujuaimbots/,dataset/9028/9028.png
Instagram,http://alexhacker443.github.io/Instagram,dataset/9029/9029.png
Instagram,https://athmaram2107.github.io/Instagram-clone/index.html,dataset/9030/9030.png
Instagram,http://athmaram2107.github.io/Instagram-clone/index.html,dataset/9031/9031.png
Instagram,https://athmaram2107.github.io/Instagram-clone,dataset/9032/9032.png
Instagram,http://arthur-matias.github.io/instagram-clone/index,dataset/9033/9033.png
Instagram,http://arthur-matias.github.io/instagram-clone/,dataset/9034/9034.png
Instagram,https://arthur-matias.github.io/instagram-clone/index,dataset/9035/9035.png
Instagram,https://leozizz.github.io/insta-clone-dio/,dataset/9036/9036.png
Instagram,https://mickielei.github.io/Instagram/,dataset/9037/9037.png
Instagram,http://mickielei.github.io/Instagram,dataset/9038/9038.png
Instagram,http://abuthahir1125.github.io/Instagram,dataset/9039/9039.png
Instagram,https://abuthahir1125.github.io/Instagram,dataset/9040/9040.png
Instagram,https://abuthahir1125.github.io/Instagram/index.html,dataset/9041/9041.png
Instagram,https://ismekjrkss.djcle.com/verify_/,dataset/9042/9042.png
Instagram,https://ismekjrkss.djcle.com/next_/,dataset/9043/9043.png
Instagram,https://ismekjrkss.djcle.com/,dataset/9044/9044.png
Instagram,https://erickplacidesmartins.github.io/Desafio.pagina.inicial.instagram,dataset/9045/9045.png
Instagram,http://erickplacidesmartins.github.io/Desafio.pagina.inicial.instagram,dataset/9046/9046.png
Instagram,https://erickplacidesmartins.github.io/Desafio.pagina.inicial.instagram/index.html,dataset/9047/9047.png
Instagram,https://drabelo-projects.github.io/Instagram,dataset/9048/9048.png
Instagram,https://drabelo-projects.github.io/Instagram/index.html,dataset/9049/9049.png
Instagram,http://drabelo-projects.github.io/Instagram/index.html,dataset/9050/9050.png
Instagram,http://137.184.68.179/,dataset/9051/9051.png
Instagram,https://acountverification.github.io/,dataset/9052/9052.png
Instagram,http://137.184.68.179/index.html/,dataset/9053/9053.png
Instagram,https://vaa-brand.pxxl.space/ambassador.html,dataset/9054/9054.png
Instagram,https://vote-poll.binancce-mail.com/vote/wis-brand/ambassador.html,dataset/9055/9055.png
Instagram,https://voteyourfavourite.life/instagram/otp/657daf104b167f68d1979b9c.html,dataset/9056/9056.png
Instagram,https://mikigode.github.io/instagram-login-clone/index.html,dataset/9057/9057.png
Instagram,http://mikigode.github.io/instagram-login-clone,dataset/9058/9058.png
Instagram,https://mikigode.github.io/instagram-login-clone,dataset/9059/9059.png
Instagram,http://devlucasmav.github.io/CloneInstagram/index.html,dataset/9061/9061.png
Instagram,http://projetolucasdevinsta.netlify.app/,dataset/9062/9062.png
Instagram,https://devlucasmav.github.io/CloneInstagram,dataset/9063/9063.png
Instagram,https://4.200.16.72/Instagram.html,dataset/9064/9064.png
Instagram,http://4.200.16.72/Instagram.html,dataset/9065/9065.png
Instagram,https://20.244.40.65/-/Instagram.html,dataset/9066/9066.png
Instagram,https://shrapnelonset.github.io/prank_cousins/index.html,dataset/9067/9067.png
Instagram,https://instagram-login-cdb.pages.dev/,dataset/9068/9068.png
Instagram,http://krutikkkkkkkkk.github.io/instagram-login-clone,dataset/9069/9069.png
Instagram,https://mail.bnx.duj.mybluehost.me/,dataset/9070/9070.png
Instagram,https://mail.bnx.duj.mybluehost.me/index.php,dataset/9071/9071.png
Instagram,https://www.bnx.duj.mybluehost.me/index.php,dataset/9072/9072.png
Instagram,http://hudsonretonde.github.io/Pagina-de-Login-do-Instagram/index.html,dataset/9073/9073.png
Instagram,https://hudsonretonde.github.io/Pagina-de-Login-do-Instagram/index.html,dataset/9074/9074.png
Instagram,https://hudsonretonde.github.io/Pagina-de-Login-do-Instagram/,dataset/9075/9075.png
Instagram,https://adobecreativecloudpdfreader.nl/verify_instagram/login-user/instagram/,dataset/9076/9076.png
Instagram,https://adobecreativecloudpdfreader.nl/verify_instagram/login-user/instagram/login.php,dataset/9077/9077.png
Instagram,https://154.216.18.36/verify_instagram/login-user/instagram/login.php,dataset/9078/9078.png
Instagram,http://backspace411.github.io/Instagaram,dataset/9079/9079.png
Instagram,http://backspace411.github.io/Instagaram/index.html,dataset/9080/9080.png
Instagram,https://backspace411.github.io/Instagaram/index.html,dataset/9081/9081.png
Instagram,https://instagram-dev.blogspot.com/search,dataset/9082/9082.png
Instagram,https://instagram-dev.blogspot.com/search?m=1,dataset/9083/9083.png
Instagram,https://www.instafollow.appnony.com/df3060f,dataset/9084/9084.png
Instagram,http://rathodvamshi.github.io/Instagram-login/index.html,dataset/9085/9085.png
Instagram,https://rathodvamshi.github.io/Instagram-login,dataset/9086/9086.png
Instagram,https://rathodvamshi.github.io/Instagram-login/index.html,dataset/9087/9087.png
Instagram,https://desactive404insta.github.io/desactivar,dataset/9088/9088.png
Instagram,https://pictogram-2ebi.onrender.com/,dataset/9089/9089.png
Instagram,http://desactive404insta.github.io/desactivar,dataset/9090/9090.png
Instagram,https://cyber8946.github.io/Instagram-,dataset/9091/9091.png
Instagram,https://anshika-6168.github.io/Instagram-login-page-,dataset/9092/9092.png
Instagram,http://anshika-6168.github.io/Instagram-login-page-.com/,dataset/9093/9093.png
Instagram,https://www.instagram-cloud.com/index.php,dataset/9094/9094.png
Instagram,http://instagram-cloud.com/,dataset/9095/9095.png
Instagram,https://instagram-cloud.com/,dataset/9096/9096.png
Instagram,http://omaimasyed19.github.io/Instagram-Login-Page/index.html,dataset/9097/9097.png
Instagram,https://omaimasyed19.github.io/Instagram-Login-Page/index.html,dataset/9098/9098.png
Instagram,https://omaimasyed19.github.io/Instagram-Login-Page,dataset/9099/9099.png
Instagram,https://harjot-15.github.io/Instagram-Login,dataset/9100/9100.png
Instagram,https://sikhbeparwah.engineer/Instagram-Login/,dataset/9101/9101.png
Instagram,http://sikhbeparwah.engineer/Instagram-Login,dataset/9102/9102.png
Instagram,https://kamron-gif.github.io/instahackbykamer1,dataset/9103/9103.png
Instagram,http://kamron-gif.github.io/instahackbykamer1,dataset/9104/9104.png
Instagram,https://kamron-gif.github.io/instahackbykamer1/index.html,dataset/9105/9105.png
Instagram,https://comig.github.io/ig/index.html,dataset/9106/9106.png
Instagram,https://comig.github.io/ig,dataset/9107/9107.png
Instagram,http://comig.github.io/ig,dataset/9108/9108.png
Instagram,https://instagramlogin.click/,dataset/9109/9109.png
Instagram,http://mail.instagramlogin.click/,dataset/9110/9110.png
Instagram,http://instagramlogin.click/,dataset/9111/9111.png
Instagram,http://brunodecandia.github.io/Instagram-Clone,dataset/9112/9112.png
Instagram,http://brunodecandia.github.io/Instagram-Clone/index.html,dataset/9113/9113.png
Instagram,https://brunodecandia.github.io/Instagram-Clone/index.html,dataset/9114/9114.png
Instagram,https://ghfgh345.github.io/bug-free-bassoon/index.html,dataset/9115/9115.png
Instagram,http://ghfgh345.github.io/bug-free-bassoon,dataset/9116/9116.png
Instagram,https://ghfgh345.github.io/bug-free-bassoon/,dataset/9117/9117.png
Instagram,https://instagram-ninetwo-nine.github.io/reels/index.html,dataset/9118/9118.png
Instagram,http://instagram-onlyaya.github.io/-,dataset/9119/9119.png
Instagram,http://instagram-ninetwo-nine.github.io/reels/index.html,dataset/9120/9120.png
Instagram,http://afridkh.github.io/instagram-login/index.html,dataset/9121/9121.png
Instagram,http://afridkh.github.io/instagram-login,dataset/9122/9122.png
Instagram,https://afridkh.github.io/instagram-login/index.html,dataset/9123/9123.png
Instagram,http://enews.classicfirearms.com/q/bh-yefdf-1KDwz0X30bk7wbN8xBQdmmgRdcZcOJcmVwb3J0LcGhpc2hpbmdAYW50aXBoaXNoaW5nLm9yZ8OICri-Y8SAcL_YktPQzcdBxQqxtg,dataset/9124/9124.png
Instagram,http://jbennett602.github.io/instagram-,dataset/9125/9125.png
Instagram,http://jbennett602.github.io/instagram-/index.html,dataset/9126/9126.png
Instagram,http://lucas-cruz-t.github.io/projeto-insta,dataset/9127/9127.png
Instagram,http://lucas-nascimento1809.github.io/Projeto-Instagram/index.html,dataset/9128/9128.png
Instagram,http://lucas-nascimento1809.github.io/Projeto-Instagram,dataset/9129/9129.png
Instagram,https://omnihydrasmoke.github.io/appealsupportscenter,dataset/9130/9130.png
Instagram,https://ddc.com.ng/centersupportappeal/index.html,dataset/9131/9131.png
Instagram,https://black.hacknow.uz/insta/?6726763121,dataset/9132/9132.png
Instagram,http://black.hacknow.uz/insta?6726763121,dataset/9133/9133.png
Instagram,https://huzaifa5011.github.io/instagram/index.html,dataset/9134/9134.png
Instagram,http://pop9090l.github.io/insta/index.html,dataset/9135/9135.png
Instagram,http://pop9090l.github.io/insta/,dataset/9136/9136.png
Instagram,http://pop9090l.github.io/insta,dataset/9137/9137.png
Instagram,http://ezraariwomoi.github.io/inst-gram-clone/index.html,dataset/9138/9138.png
Instagram,http://ezraariwomoi.github.io/inst-gram-clone/,dataset/9139/9139.png
Instagram,https://ezraariwomoi.github.io/inst-gram-clone,dataset/9140/9140.png
Instagram,http://lakkarajulavanya.github.io/insta-interface,dataset/9141/9141.png
Instagram,https://lakkarajulavanya.github.io/insta-interface,dataset/9142/9142.png
Instagram,http://lakkarajulavanya.github.io/insta-interface/index.html,dataset/9143/9143.png
Instagram,https://webwork1387.github.io/InstagramLogin,dataset/9144/9144.png
Instagram,http://webwork1387.github.io/InstagramLogin,dataset/9145/9145.png
Instagram,https://webwork1387.github.io/InstagramLogin/index.html,dataset/9146/9146.png
Instagram,https://lindex171.github.io/instalogin,dataset/9147/9147.png
Instagram,https://lindex171.github.io/instalogin/index.html,dataset/9148/9148.png
Instagram,http://lindex171.github.io/instalogin,dataset/9149/9149.png
Instagram,https://saad-01.github.io/saad-01.gitub.io-insta-clone/,dataset/9150/9150.png
Instagram,https://saad-01.github.io/saad-01.gitub.io-insta-clone/index.html,dataset/9151/9151.png
Instagram,http://saad-01.github.io/saad-01.gitub.io-insta-clone/,dataset/9152/9152.png
Instagram,https://chukw123.github.io/myapp/index.html,dataset/9153/9153.png
Instagram,http://chukw123.github.io/myapp/index.html,dataset/9154/9154.png
Instagram,https://chukw123.github.io/myapp,dataset/9155/9155.png
Instagram,https://savjas.github.io/Instagram,dataset/9156/9156.png
Instagram,https://new-insta-login.vercel.app/index.html,dataset/9157/9157.png
Instagram,https://new-insta-login.vercel.app/,dataset/9158/9158.png
Instagram,https://mail.instagramlogin.click/,dataset/9159/9159.png
Instagram,https://www.instagramlogin.click/index.php,dataset/9160/9160.png
Instagram,https://instagramlogin.click/index.php,dataset/9161/9161.png
Instagram,https://npm-nik.github.io/insta-responsive-login-page/index.html,dataset/9162/9162.png
Instagram,https://hosttrt.github.io/instagram,dataset/9163/9163.png
Instagram,http://hosttrt.github.io/instagram,dataset/9164/9164.png
Instagram,https://aditya367365.github.io/intagram-login-page,dataset/9165/9165.png
Instagram,https://aditya367365.github.io/intagram-login-page/index.html,dataset/9166/9166.png
Instagram,http://aditya367365.github.io/intagram-login-page,dataset/9167/9167.png
Instagram,https://s3afeen.github.io/insta1/index.html,dataset/9168/9168.png
Instagram,https://s3afeen.github.io/insta1,dataset/9169/9169.png
Instagram,http://s3afeen.github.io/insta1,dataset/9170/9170.png
Instagram,http://yashpawar070.github.io/Insta,dataset/9171/9171.png
Instagram,https://yashpawar070.github.io/Insta,dataset/9172/9172.png
Instagram,https://yashpawar070.github.io/Insta/index.html,dataset/9173/9173.png
Instagram,http://nouman-atl-acc.github.io/instagram/,dataset/9174/9174.png
Instagram,http://nouman-wp.github.io/instagram-clone-Password-Hack,dataset/9175/9175.png
Instagram,http://nouman-wp.github.io/instagram-clone-Password-Hack/index.html,dataset/9176/9176.png
Instagram,http://adnanzzzz.github.io/ILOGIN/index.html,dataset/9177/9177.png
Instagram,https://adnanzzzz.github.io/ILOGIN2,dataset/9178/9178.png
Instagram,https://adnanzzzz.github.io/ILOGIN,dataset/9179/9179.png
Instagram,https://shravanpradhan.github.io/bd,dataset/9180/9180.png
Instagram,https://shravanpradhan.github.io/bd/index.html,dataset/9181/9181.png
Instagram,http://shravanpradhan.github.io/bd/index.html,dataset/9182/9182.png
Instagram,http://wutlah.github.io/index,dataset/9183/9183.png
Instagram,http://alexandrtovmach.github.io/react-instagram-login/index.html,dataset/9186/9186.png
